# energy(eV) alpha
3.948349999999999937e+01 0.000000000000000000e+00
3.949710000000000321e+01 0.000000000000000000e+00
3.951069999999999993e+01 0.000000000000000000e+00
3.952429999999999666e+01 0.000000000000000000e+00
3.953779999999999717e+01 0.000000000000000000e+00
3.955140000000000100e+01 0.000000000000000000e+00
3.956499999999999773e+01 0.000000000000000000e+00
3.957849999999999824e+01 0.000000000000000000e+00
3.959210000000000207e+01 0.000000000000000000e+00
3.960569999999999879e+01 0.000000000000000000e+00
3.961930000000000263e+01 0.000000000000000000e+00
3.963280000000000314e+01 0.000000000000000000e+00
3.964639999999999986e+01 0.000000000000000000e+00
3.965999999999999659e+01 0.000000000000000000e+00
3.967360000000000042e+01 0.000000000000000000e+00
3.968710000000000093e+01 0.000000000000000000e+00
3.970069999999999766e+01 0.000000000000000000e+00
3.971430000000000149e+01 0.000000000000000000e+00
3.972780000000000200e+01 0.000000000000000000e+00
3.974139999999999873e+01 0.000000000000000000e+00
3.975500000000000256e+01 0.000000000000000000e+00
3.976859999999999928e+01 0.000000000000000000e+00
3.978209999999999980e+01 0.000000000000000000e+00
3.979569999999999652e+01 0.000000000000000000e+00
3.980930000000000035e+01 0.000000000000000000e+00
3.982289999999999708e+01 0.000000000000000000e+00
3.983639999999999759e+01 0.000000000000000000e+00
3.985000000000000142e+01 0.000000000000000000e+00
3.986359999999999815e+01 0.000000000000000000e+00
3.987709999999999866e+01 0.000000000000000000e+00
3.989070000000000249e+01 0.000000000000000000e+00
3.990429999999999922e+01 0.000000000000000000e+00
3.991790000000000305e+01 0.000000000000000000e+00
3.993139999999999645e+01 0.000000000000000000e+00
3.994500000000000028e+01 0.000000000000000000e+00
3.995859999999999701e+01 0.000000000000000000e+00
3.997220000000000084e+01 0.000000000000000000e+00
3.998570000000000135e+01 0.000000000000000000e+00
3.999929999999999808e+01 0.000000000000000000e+00
4.001290000000000191e+01 0.000000000000000000e+00
4.002649999999999864e+01 0.000000000000000000e+00
4.003999999999999915e+01 0.000000000000000000e+00
4.005360000000000298e+01 0.000000000000000000e+00
4.006719999999999970e+01 0.000000000000000000e+00
4.008070000000000022e+01 0.000000000000000000e+00
4.009429999999999694e+01 0.000000000000000000e+00
4.010790000000000077e+01 0.000000000000000000e+00
4.012149999999999750e+01 0.000000000000000000e+00
4.013499999999999801e+01 0.000000000000000000e+00
4.014860000000000184e+01 0.000000000000000000e+00
4.016219999999999857e+01 0.000000000000000000e+00
4.017580000000000240e+01 0.000000000000000000e+00
4.018930000000000291e+01 0.000000000000000000e+00
4.020289999999999964e+01 0.000000000000000000e+00
4.021650000000000347e+01 0.000000000000000000e+00
4.022999999999999687e+01 0.000000000000000000e+00
4.024360000000000070e+01 0.000000000000000000e+00
4.025719999999999743e+01 0.000000000000000000e+00
4.027080000000000126e+01 0.000000000000000000e+00
4.028430000000000177e+01 0.000000000000000000e+00
4.029789999999999850e+01 0.000000000000000000e+00
4.031150000000000233e+01 0.000000000000000000e+00
4.032509999999999906e+01 0.000000000000000000e+00
4.033859999999999957e+01 0.000000000000000000e+00
4.035220000000000340e+01 0.000000000000000000e+00
4.036580000000000013e+01 0.000000000000000000e+00
4.037930000000000064e+01 0.000000000000000000e+00
4.039289999999999736e+01 0.000000000000000000e+00
4.040650000000000119e+01 0.000000000000000000e+00
4.042009999999999792e+01 0.000000000000000000e+00
4.043359999999999843e+01 0.000000000000000000e+00
4.044720000000000226e+01 0.000000000000000000e+00
4.046079999999999899e+01 0.000000000000000000e+00
4.047440000000000282e+01 0.000000000000000000e+00
4.048790000000000333e+01 0.000000000000000000e+00
4.050150000000000006e+01 0.000000000000000000e+00
4.051509999999999678e+01 0.000000000000000000e+00
4.052859999999999729e+01 0.000000000000000000e+00
4.054220000000000113e+01 0.000000000000000000e+00
4.055579999999999785e+01 0.000000000000000000e+00
4.056940000000000168e+01 0.000000000000000000e+00
4.058290000000000219e+01 0.000000000000000000e+00
4.059649999999999892e+01 0.000000000000000000e+00
4.061010000000000275e+01 0.000000000000000000e+00
4.062369999999999948e+01 0.000000000000000000e+00
4.063719999999999999e+01 0.000000000000000000e+00
4.065079999999999671e+01 0.000000000000000000e+00
4.066440000000000055e+01 0.000000000000000000e+00
4.067799999999999727e+01 0.000000000000000000e+00
4.069149999999999778e+01 0.000000000000000000e+00
4.070510000000000161e+01 0.000000000000000000e+00
